1.000000,0.245564,0.037143,1.000000,1.000000,0.500000,0.111111,0.017544,1.000000,1.000000,0.149254,1.000000,0.000000,0.066000,0.000280,1.000000
1.000000,0.458647,0.392857,1.000000,1.000000,0.285714,0.888889,0.052632,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000
1.000000,0.147820,0.016429,1.000000,1.000000,0.928571,0.888889,0.092105,1.000000,1.000000,0.089552,1.000000,0.000000,0.104000,0.003470,1.000000
1.000000,0.152932,0.053571,0.500000,0.000000,0.285714,0.444444,0.065789,1.000000,1.000000,0.089552,0.000000,0.000000,0.100000,0.003270,0.000000
1.000000,0.292030,0.035714,0.500000,0.000000,1.000000,0.888889,0.026316,1.000000,1.000000,0.104478,1.000000,0.000000,0.170000,0.040710,0.000000
1.000000,0.520000,0.428571,0.500000,0.000000,0.714286,0.888889,0.561404,1.000000,0.000000,0.000000,0.000000,1.000000,0.055000,0.000000,0.000000
1.000000,0.947368,0.796071,0.500000,0.000000,0.357143,1.000000,0.447368,1.000000,1.000000,0.014925,1.000000,0.000000,0.000000,0.001090,0.000000
1.000000,0.565113,0.357143,0.500000,0.000000,0.500000,0.111111,0.000000,1.000000,1.000000,0.164179,0.000000,0.000000,0.000000,0.012490,0.000000
1.000000,0.315789,0.535714,0.500000,0.000000,0.857143,0.666667,0.188596,1.000000,1.000000,0.134328,1.000000,0.000000,0.000000,0.001340,0.000000
1.000000,0.373383,0.119107,0.500000,0.000000,0.928571,0.888889,0.140351,1.000000,1.000000,0.208955,0.000000,0.000000,0.191500,0.013440,0.000000
0.500000,0.130376,0.401786,1.000000,1.000000,1.000000,0.444444,0.026316,1.000000,1.000000,0.059701,0.000000,0.000000,0.000000,0.003210,0.000000
1.000000,0.423609,0.015000,0.500000,0.000000,0.142857,0.444444,0.007368,1.000000,1.000000,0.089552,0.000000,0.000000,0.110000,0.009480,0.000000
1.000000,0.238045,0.160714,0.500000,0.000000,0.928571,0.888889,0.263158,1.000000,1.000000,0.029851,1.000000,0.000000,0.165000,0.000000,0.000000
0.500000,0.276992,0.052143,0.500000,0.000000,0.928571,0.888889,0.038070,1.000000,1.000000,0.238806,0.000000,0.000000,0.060000,0.020790,0.000000
1.000000,0.566466,0.001429,0.500000,0.000000,1.000000,0.444444,0.001404,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000
0.500000,0.136541,0.081786,0.500000,0.000000,0.785714,0.444444,0.080351,1.000000,1.000000,0.104478,1.000000,0.000000,0.070000,0.023840,0.000000
0.500000,0.169173,0.440357,0.500000,0.000000,0.214286,0.444444,0.122807,1.000000,1.000000,0.089552,0.000000,0.000000,0.200000,0.004580,0.000000
1.000000,0.195489,0.040179,0.500000,0.000000,1.000000,0.444444,0.043860,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052980,0.000000
1.000000,0.144060,0.053571,0.500000,0.000000,0.142857,0.444444,0.049649,1.000000,0.000000,0.000000,0.000000,0.000000,0.211000,0.002000,0.000000
1.000000,0.160451,0.440536,0.500000,0.000000,0.785714,0.444444,0.055614,1.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.000000,0.000000
1.000000,0.427368,0.180000,0.500000,0.000000,0.785714,0.444444,0.447368,1.000000,0.000000,0.000000,1.000000,0.000000,0.046000,0.000000,0.000000
0.500000,0.106466,0.107143,0.500000,0.000000,0.071429,0.888889,0.001404,1.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000
1.000000,0.140301,0.410714,0.500000,0.000000,0.928571,0.444444,0.074561,1.000000,1.000000,0.164179,1.000000,0.000000,0.145000,0.002840,0.000000
0.500000,0.171729,0.102679,0.500000,0.000000,1.000000,0.444444,0.030702,1.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1.000000,0.441053,0.013393,1.000000,1.000000,0.142857,0.888889,0.013158,1.000000,1.000000,0.119403,1.000000,0.000000,0.150000,0.001620,0.000000
0.500000,0.330827,0.032679,0.500000,0.000000,0.071429,0.888889,0.026316,1.000000,1.000000,0.059701,0.000000,0.000000,0.000000,0.015830,0.000000
1.000000,0.687970,0.098214,0.500000,0.000000,0.928571,0.888889,0.061404,1.000000,1.000000,0.074627,1.000000,0.000000,0.030000,0.000580,0.000000
1.000000,0.109023,0.107143,1.000000,1.000000,0.285714,0.888889,0.038070,1.000000,1.000000,0.119403,1.000000,0.000000,0.080000,0.000010,0.000000
1.000000,0.122857,0.019286,1.000000,1.000000,1.000000,0.888889,0.001404,1.000000,1.000000,0.014925,1.000000,0.000000,0.420000,0.000590,0.000000
0.500000,0.773233,0.500000,0.500000,0.000000,0.428571,0.333333,0.000000,1.000000,1.000000,0.164179,1.000000,0.000000,0.000000,0.014000,0.000000
0.500000,0.098947,0.357143,0.500000,0.000000,0.142857,0.444444,0.035088,1.000000,1.000000,0.059701,0.000000,0.000000,0.025000,0.014650,0.000000
1.000000,0.278195,0.005893,1.000000,1.000000,0.142857,0.444444,0.114035,1.000000,1.000000,0.014925,1.000000,0.000000,0.216000,0.080000,0.000000
1.000000,0.246917,0.017857,0.500000,0.000000,0.142857,0.888889,0.061404,1.000000,1.000000,0.164179,0.000000,0.000000,0.016000,0.005400,0.000000
1.000000,0.171729,0.214286,0.500000,0.000000,0.142857,0.888889,0.035088,1.000000,1.000000,0.044776,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.382256,0.058036,0.500000,0.000000,0.142857,0.888889,0.052632,1.000000,1.000000,0.149254,0.000000,0.000000,0.093000,0.047000,0.000000
1.000000,0.380902,0.214286,0.500000,0.000000,0.714286,0.888889,0.045263,1.000000,1.000000,0.074627,1.000000,0.000000,0.054000,0.010970,0.000000
1.000000,0.269474,0.029643,0.500000,0.000000,1.000000,0.888889,0.046842,1.000000,1.000000,0.119403,1.000000,0.000000,0.151500,0.032900,0.000000
1.000000,0.409774,0.001429,0.500000,0.000000,0.357143,0.888889,0.001404,0.000000,1.000000,0.014925,0.000000,1.000000,0.280000,0.000000,0.000000
1.000000,0.522556,0.151786,0.500000,0.000000,0.714286,0.888889,0.004386,1.000000,0.000000,0.000000,1.000000,0.000000,0.112500,0.000000,0.000000
1.000000,0.284511,0.321429,1.000000,1.000000,0.928571,0.444444,0.184211,1.000000,0.000000,0.000000,1.000000,0.000000,0.077000,0.000000,0.000000
0.500000,0.215489,0.535714,1.000000,1.000000,0.357143,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132120,0.000000
1.000000,0.897293,0.633929,0.500000,0.000000,0.428571,0.333333,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.756842,0.714286,0.500000,0.000000,1.000000,0.444444,0.614035,1.000000,1.000000,0.134328,1.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.568872,0.535714,0.500000,0.000000,0.142857,0.888889,0.298246,1.000000,1.000000,0.134328,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.194286,0.062500,1.000000,1.000000,0.142857,0.888889,0.035088,1.000000,1.000000,0.074627,1.000000,0.000000,0.080000,0.057770,0.000000
1.000000,0.174135,0.020714,0.500000,0.000000,0.142857,0.888889,0.010175,1.000000,1.000000,0.104478,1.000000,0.000000,0.048000,0.051240,0.000000
1.000000,0.246917,0.232143,0.500000,0.000000,0.214286,0.888889,0.109649,1.000000,1.000000,0.119403,0.000000,0.000000,0.165000,0.012000,0.000000
1.000000,0.199248,0.026786,0.500000,0.000000,0.142857,0.444444,0.149123,1.000000,1.000000,0.044776,1.000000,0.000000,0.156000,0.001500,0.000000
1.000000,0.307068,0.187500,0.500000,0.000000,0.928571,0.888889,0.002982,0.000000,0.000000,0.000000,1.000000,0.000000,0.145000,0.000060,0.000000
1.000000,0.374737,0.007500,0.500000,0.000000,0.642857,0.888889,0.002982,1.000000,0.000000,0.000000,1.000000,0.000000,0.140000,0.000000,0.000000
1.000000,0.180451,0.026786,0.500000,0.000000,0.142857,0.111111,0.008772,1.000000,0.000000,0.000000,0.000000,0.000000,0.174500,0.000230,0.000000
0.500000,0.486165,0.107143,0.500000,0.000000,0.142857,0.888889,0.083333,1.000000,1.000000,0.119403,1.000000,0.000000,0.198000,0.041590,0.000000
0.500000,0.116541,0.214286,0.500000,0.000000,0.071429,0.888889,0.087719,1.000000,1.000000,0.044776,0.000000,0.000000,0.040000,0.009180,0.000000
0.000000,0.095188,0.004464,0.500000,0.000000,0.785714,0.888889,0.035088,0.000000,1.000000,0.014925,0.000000,0.000000,0.120000,0.007680,0.000000
1.000000,0.101504,0.086250,0.500000,0.000000,0.142857,0.888889,0.070175,1.000000,1.000000,0.164179,1.000000,0.000000,0.100000,0.030000,0.000000
0.500000,0.236842,0.016429,0.500000,0.000000,0.642857,0.888889,0.018947,1.000000,1.000000,0.059701,0.000000,0.000000,0.190000,0.005000,0.000000
0.000000,0.428571,0.062500,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.075000,0.000010,1.000000
1.000000,0.241805,0.044643,1.000000,1.000000,0.642857,0.888889,0.008772,0.000000,0.000000,0.000000,0.000000,0.000000,0.112000,0.000000,1.000000
1.000000,0.095188,0.008929,0.500000,0.000000,0.785714,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,1.000000
1.000000,0.145414,0.020893,0.500000,0.000000,0.142857,0.444444,0.002982,1.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,1.000000
0.500000,0.238045,0.062500,1.000000,1.000000,0.642857,0.888889,0.043860,0.000000,0.000000,0.000000,1.000000,0.000000,0.140000,0.000000,1.000000
1.000000,0.036391,0.001429,0.500000,0.000000,0.142857,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.279398,0.125000,0.500000,0.000000,0.642857,0.888889,0.017544,0.000000,0.000000,0.000000,1.000000,0.000000,0.116000,0.000000,1.000000
1.000000,0.512481,0.148750,0.500000,0.000000,1.000000,0.111111,0.002982,0.000000,0.000000,0.000000,1.000000,0.000000,0.260000,0.000000,1.000000
1.000000,0.093985,0.044643,1.000000,1.000000,0.642857,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000040,1.000000
1.000000,0.207970,0.116071,1.000000,1.000000,0.785714,0.444444,0.178421,0.000000,1.000000,0.029851,1.000000,0.000000,0.184500,0.000010,1.000000
1.000000,0.124060,0.028214,0.500000,0.000000,0.928571,0.888889,0.010175,0.000000,1.000000,0.014925,0.000000,0.000000,0.210000,0.002830,1.000000
1.000000,0.083910,0.389821,0.500000,0.000000,0.142857,0.111111,0.020526,0.000000,1.000000,0.029851,1.000000,0.000000,0.100000,0.000070,1.000000
0.500000,0.369624,0.157679,0.500000,0.000000,0.142857,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,1.000000
1.000000,0.235639,0.044643,0.500000,0.000000,0.142857,0.444444,0.008772,0.000000,1.000000,0.029851,1.000000,0.000000,0.200000,0.001080,1.000000
1.000000,0.134135,0.026786,0.500000,0.000000,0.500000,0.888889,0.055614,0.000000,1.000000,0.014925,1.000000,0.000000,0.200000,0.000090,1.000000
1.000000,0.278195,0.500000,1.000000,1.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.029851,0.000000,0.000000,0.080000,0.000010,1.000000
1.000000,0.238045,0.169643,0.500000,0.000000,0.714286,0.888889,0.070175,0.000000,1.000000,0.014925,1.000000,0.000000,0.230000,0.000680,1.000000
1.000000,0.070226,0.371964,1.000000,1.000000,0.071429,0.888889,0.004386,1.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.003750,1.000000
1.000000,0.126617,0.080357,0.500000,0.000000,0.500000,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000100,1.000000
1.000000,0.134135,0.005893,0.500000,0.000000,0.142857,0.555556,0.078947,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.076391,0.000000,0.500000,0.000000,0.785714,0.888889,0.023333,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000010,1.000000
1.000000,0.117744,0.028214,1.000000,1.000000,0.214286,0.888889,0.023333,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,1.000000
1.000000,0.150376,0.428571,0.500000,0.000000,0.142857,0.888889,0.073158,0.000000,0.000000,0.000000,0.000000,1.000000,0.040000,0.000000,1.000000
1.000000,0.335789,0.090714,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,1.000000
1.000000,0.233083,0.464286,0.500000,0.000000,0.285714,0.444444,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.114000,0.000000,1.000000
0.500000,0.087669,0.023750,0.500000,0.000000,0.928571,0.888889,0.058421,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000050,1.000000
0.500000,0.137895,0.044643,0.500000,0.000000,0.785714,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.008090,1.000000
0.500000,0.203008,0.010357,0.500000,0.000000,0.714286,0.444444,0.004386,0.000000,1.000000,0.014925,1.000000,0.000000,0.136000,0.001080,1.000000
0.500000,0.375940,0.053571,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038000,0.000000,1.000000
1.000000,0.280752,0.077321,1.000000,1.000000,0.642857,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,1.000000
0.500000,0.150376,0.025357,0.500000,0.000000,0.928571,0.888889,0.008772,0.000000,1.000000,0.014925,1.000000,0.000000,0.120000,0.000040,1.000000
1.000000,0.066466,0.087857,0.500000,0.000000,0.142857,0.666667,0.033684,0.000000,1.000000,0.029851,1.000000,0.000000,0.080000,0.005870,1.000000
1.000000,0.408571,0.017857,1.000000,1.000000,0.714286,0.888889,0.017544,0.000000,0.000000,0.000000,1.000000,0.000000,0.065000,0.000000,1.000000
1.000000,0.086466,0.342321,0.500000,0.000000,0.071429,0.888889,0.027719,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.003500,1.000000
1.000000,0.223008,0.129464,0.500000,0.000000,0.071429,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.050000,0.000000,1.000000
1.000000,0.328271,0.026786,0.500000,0.000000,0.642857,0.888889,0.052632,0.000000,0.000000,0.000000,1.000000,0.000000,0.115500,0.000000,1.000000
1.000000,0.307068,0.098214,0.500000,0.000000,0.500000,0.111111,0.087719,0.000000,0.000000,0.000000,1.000000,0.000000,0.116000,0.002000,1.000000
0.000000,0.292030,0.080357,1.000000,1.000000,0.214286,0.888889,0.122807,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.001410,1.000000
1.000000,0.268120,0.026786,1.000000,1.000000,0.071429,0.888889,0.122807,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,0.000000,1.000000
0.500000,0.582707,0.250000,0.500000,0.000000,0.071429,0.444444,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.337143,0.015000,1.000000,1.000000,0.928571,0.888889,0.010175,0.000000,0.000000,0.000000,1.000000,0.000000,0.154500,0.000020,1.000000
1.000000,0.354586,0.095179,0.500000,0.000000,0.214286,0.888889,0.005789,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.005010,1.000000
0.500000,0.106466,0.303571,0.500000,0.000000,0.142857,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003510,1.000000
1.000000,0.155338,0.321429,0.500000,0.000000,0.071429,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.177895,0.011964,0.500000,0.000000,0.642857,0.444444,0.122807,0.000000,0.000000,0.000000,1.000000,0.000000,0.170000,0.000000,1.000000
0.500000,0.322105,0.133929,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.089552,0.000000,0.000000,0.000000,0.002000,1.000000
1.000000,0.516241,0.133929,0.500000,0.000000,0.500000,0.111111,0.035088,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000020,1.000000
0.500000,0.031278,0.272321,0.500000,0.000000,0.785714,0.888889,0.004386,0.000000,1.000000,0.014925,1.000000,0.000000,0.000000,0.001600,1.000000
0.500000,0.131579,0.014821,0.500000,0.000000,0.500000,0.888889,0.011754,0.000000,0.000000,0.000000,1.000000,1.000000,0.072000,0.000000,1.000000
1.000000,0.116541,0.410714,0.500000,0.000000,0.500000,0.888889,0.017544,1.000000,0.000000,0.000000,1.000000,0.000000,0.050000,0.000680,1.000000
0.500000,0.147820,0.029643,0.500000,0.000000,0.785714,0.888889,0.014561,0.000000,1.000000,0.014925,1.000000,0.000000,0.100000,0.000110,1.000000
0.500000,0.110226,0.178571,1.000000,1.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.179248,0.116071,0.500000,0.000000,0.142857,0.444444,0.080351,0.000000,1.000000,0.014925,1.000000,0.000000,0.208000,0.000210,1.000000
0.500000,0.378496,0.059464,0.500000,0.000000,0.071429,0.888889,0.008772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,1.000000
0.500000,0.030075,0.013393,0.500000,0.000000,0.142857,0.888889,0.035088,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000180,1.000000
0.500000,0.223008,0.133929,0.500000,0.000000,0.142857,0.888889,0.008772,0.000000,1.000000,0.014925,1.000000,0.000000,0.020000,0.001540,1.000000
1.000000,0.127820,0.321429,0.500000,0.000000,0.071429,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.241805,0.125000,0.500000,0.000000,0.142857,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.000000,1.000000
0.500000,0.146617,0.053571,0.500000,0.000000,0.928571,0.888889,0.030702,0.000000,0.000000,0.000000,1.000000,0.000000,0.080000,0.000000,1.000000
1.000000,0.275639,0.142857,1.000000,1.000000,0.214286,0.888889,0.052632,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.000000,1.000000
1.000000,0.260602,0.053571,1.000000,1.000000,0.928571,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,1.000000,0.080000,0.000000,1.000000
1.000000,0.271880,0.001429,1.000000,1.000000,0.714286,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.500000,0.120301,0.419643,0.500000,0.000000,0.142857,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.090000,0.000000,1.000000
0.500000,0.062707,0.019286,0.500000,0.000000,0.142857,0.888889,0.061404,0.000000,1.000000,0.014925,1.000000,0.000000,0.040000,0.000050,1.000000
1.000000,0.249323,0.017857,0.500000,0.000000,0.285714,0.444444,0.002982,0.000000,0.000000,0.000000,1.000000,1.000000,0.126000,0.000000,1.000000
1.000000,0.572632,0.072857,1.000000,1.000000,0.428571,0.333333,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000010,1.000000
1.000000,0.502556,0.208393,0.500000,0.000000,0.928571,0.888889,0.192982,0.000000,0.000000,0.000000,0.000000,0.000000,0.232500,0.001500,1.000000
1.000000,0.181654,0.458393,0.500000,0.000000,0.214286,0.888889,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,1.000000
0.500000,0.548872,0.029821,0.500000,0.000000,0.071429,0.888889,0.017544,0.000000,0.000000,0.000000,1.000000,0.000000,0.120000,0.001170,1.000000
0.000000,0.236842,0.071429,1.000000,1.000000,0.357143,0.444444,0.070175,0.000000,0.000000,0.000000,0.000000,0.000000,0.128000,0.000170,1.000000
0.500000,0.354586,0.089286,0.500000,0.000000,0.500000,0.444444,0.007368,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.002460,1.000000
0.500000,0.418496,0.037143,0.500000,0.000000,0.071429,0.888889,0.023333,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.002370,1.000000
0.500000,0.253083,0.380893,0.500000,0.000000,0.785714,0.444444,0.002982,0.000000,1.000000,0.179104,1.000000,0.000000,0.064500,0.000030,1.000000
1.000000,0.085263,0.258929,0.500000,0.000000,0.714286,0.888889,0.001404,0.000000,1.000000,0.014925,0.000000,0.000000,0.050000,0.000010,1.000000
0.500000,0.062707,0.364643,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,1.000000
0.500000,0.095188,0.044643,0.500000,0.000000,0.142857,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.086466,0.010357,0.500000,0.000000,0.642857,0.888889,0.010175,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.003640,1.000000
1.000000,0.211729,0.035714,1.000000,1.000000,0.285714,0.444444,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.088000,0.005370,1.000000
1.000000,0.050075,0.117500,0.500000,0.000000,0.500000,0.888889,0.011754,0.000000,0.000000,0.000000,1.000000,0.000000,0.070000,0.000020,1.000000
1.000000,0.340902,0.026786,1.000000,1.000000,0.285714,0.888889,0.020526,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000030,1.000000
1.000000,0.403459,0.117500,0.500000,0.000000,0.714286,0.888889,0.122807,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,0.000000,1.000000
1.000000,0.110226,0.360179,1.000000,1.000000,0.357143,0.444444,0.043860,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,1.000000
0.500000,0.134135,0.026786,0.500000,0.000000,0.142857,0.888889,0.070175,0.000000,1.000000,0.029851,1.000000,0.000000,0.100000,0.003940,1.000000
0.500000,0.172932,0.482143,1.000000,1.000000,0.428571,0.333333,0.070175,0.000000,1.000000,0.014925,1.000000,0.000000,0.100000,0.000010,1.000000
1.000000,0.062707,0.007321,0.500000,0.000000,0.071429,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.007500,1.000000
1.000000,0.319549,0.120536,0.500000,0.000000,0.142857,0.444444,0.290877,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
