0.775835,0.246475,0.000000,0.814329,1.000000,0.262143,0.104982,0.696415,0.435690,0.609827,0.423875,0.565343,0.539559,0.166667
0.776365,0.246475,1.000000,0.412820,0.000000,1.000000,0.623275,0.412116,0.478690,0.367654,0.479394,0.629735,0.465658,0.000000
0.776895,0.000000,1.000000,0.653938,0.000000,0.262143,0.428031,0.549172,0.647268,0.477648,0.584415,0.215401,0.388117,0.000000
0.777424,0.782830,1.000000,0.653938,0.000000,0.262143,0.236668,0.622976,0.673143,0.732522,0.635594,0.428474,0.539559,0.000000
0.777954,0.246475,1.000000,0.814329,1.000000,0.262143,0.492045,0.376883,0.323599,0.685619,0.517797,0.215401,0.388117,0.000000
0.778484,0.000000,1.000000,0.653938,1.000000,0.262143,0.560562,0.500507,0.527023,0.609827,0.460156,0.215401,0.224398,0.000000
0.779014,1.000000,0.000000,0.653938,1.000000,0.262143,0.236668,0.476348,0.435690,0.855422,0.560031,0.215401,0.000000,0.000000
0.779544,0.782830,0.000000,0.814329,1.000000,0.262143,0.396666,0.454133,0.577652,0.541542,0.710993,0.428474,0.308011,0.000000
0.780074,0.000000,0.000000,0.412820,0.000000,0.262143,0.492045,0.572721,0.501355,0.344801,0.517797,0.337920,0.825752,0.000000
0.780604,0.246475,1.000000,0.814329,0.000000,0.262143,0.477550,0.549172,0.673143,0.563290,0.517797,0.337920,0.539559,0.000000
0.781134,0.577496,0.000000,0.412820,0.535185,0.405213,0.665681,0.393845,0.392939,0.325057,0.609443,0.809491,0.825752,0.500000
0.781664,0.246475,1.000000,0.412820,0.000000,0.262143,0.879597,0.206510,0.435690,0.160236,0.167460,0.705068,0.825752,0.500000
0.782194,0.246475,0.000000,0.537681,0.535185,0.262143,0.462487,0.432804,0.501355,0.434590,0.517797,0.337920,0.308011,0.000000
0.782724,0.000000,0.000000,0.412820,0.000000,0.262143,0.575967,0.393845,0.527023,0.456454,0.318476,0.215401,0.619957,0.000000
0.783254,0.000000,0.000000,0.412820,0.000000,0.262143,0.377443,0.722089,0.798385,0.497505,0.423875,0.809491,1.000000,0.000000
0.783784,0.409137,1.000000,0.537681,0.000000,0.262143,0.506431,0.412116,0.191689,0.497505,0.460156,0.337920,0.308011,0.000000
0.784314,0.246475,1.000000,0.412820,0.000000,0.405213,0.717887,0.549172,0.647268,0.635892,0.517797,0.337920,0.539559,0.000000
0.784844,0.577496,1.000000,0.653938,0.000000,0.262143,0.752148,0.145170,0.553046,0.497505,0.204843,0.629735,0.000000,0.000000
0.785374,0.577496,1.000000,1.000000,1.000000,0.262143,0.377443,0.500507,0.553046,0.518959,0.609443,0.428474,0.465658,0.000000
0.785904,0.246475,1.000000,0.653938,1.000000,0.262143,0.477550,0.572721,0.647268,0.732522,0.479394,0.337920,0.710933,0.500000
0.786433,0.409137,0.000000,0.537681,0.000000,0.262143,0.591502,0.333217,0.456995,0.518959,0.335773,0.629735,0.308011,0.000000
0.786963,0.246475,1.000000,1.000000,1.000000,0.262143,0.357847,0.722089,0.392939,0.635892,0.584415,0.337920,0.388117,0.000000
0.787493,0.000000,0.000000,0.412820,0.186098,0.262143,0.336890,0.670141,0.730990,0.266061,0.405822,0.565343,0.825752,0.000000
0.788023,0.246475,1.000000,0.653938,1.000000,0.262143,0.506431,0.454133,0.323599,0.497505,0.609443,0.337920,0.224398,0.000000
0.788553,0.000000,0.000000,0.653938,0.308601,0.262143,0.623275,0.500507,0.501355,0.344801,0.584415,0.705068,0.388117,0.666667
0.789083,0.246475,1.000000,0.412820,0.000000,0.262143,0.444788,0.432804,0.501355,0.244253,0.318476,0.809491,1.000000,0.000000
0.789613,0.246475,1.000000,1.000000,1.000000,0.262143,0.717887,0.393845,0.435690,0.286461,0.663677,0.629735,0.000000,0.000000
0.790143,0.000000,1.000000,0.814329,1.000000,0.262143,0.506431,0.670141,0.299519,0.434590,0.387201,0.629735,0.825752,0.000000
0.790673,0.000000,0.000000,0.412820,0.000000,0.262143,0.735489,0.412116,0.413998,0.434590,0.280854,0.705068,0.710933,0.000000
0.791203,0.577496,0.000000,0.412820,0.000000,0.262143,0.492045,0.454133,0.624600,0.518959,0.460156,0.705068,0.825752,0.333333
0.791733,0.000000,0.000000,0.412820,0.000000,0.262143,0.829789,0.355252,0.456995,0.456454,0.263158,0.705068,0.539559,0.333333
0.792263,0.000000,0.000000,0.412820,1.000000,0.262143,0.649318,0.000000,0.456995,0.286461,0.242854,0.809491,0.710933,0.833333
0.792793,0.000000,0.000000,0.412820,1.000000,0.262143,0.396666,0.355252,0.527023,0.412490,0.441431,0.337920,0.539559,0.000000
0.793323,0.246475,0.000000,0.814329,0.186098,0.262143,0.336890,0.525607,0.577652,0.367654,0.370263,0.503573,0.825752,0.000000
0.793853,0.577496,1.000000,0.000000,0.000000,0.262143,0.607577,0.476348,0.456995,0.434590,0.353580,0.503573,0.388117,0.000000
0.794383,0.577496,0.000000,0.653938,0.000000,0.262143,0.357847,0.646992,0.602341,0.497505,0.584415,0.629735,0.825752,0.000000
0.794913,0.246475,0.000000,1.000000,0.000000,0.405213,0.462487,0.572721,0.527023,0.412490,0.499040,0.565343,0.825752,0.500000
0.795443,0.000000,1.000000,0.412820,0.000000,0.262143,0.607577,0.525607,0.624600,0.200020,0.499040,0.809491,0.465658,0.000000
0.795972,0.000000,0.000000,0.653938,0.000000,0.262143,0.575967,0.206510,0.673143,0.477648,0.423875,0.503573,0.388117,0.000000
0.796502,0.246475,0.000000,0.653938,0.000000,0.262143,0.444788,0.572721,0.762567,0.456454,0.441431,0.503573,0.710933,0.500000
0.797032,0.000000,1.000000,0.653938,0.000000,0.409061,0.444788,0.500507,0.478690,0.518959,0.423875,0.705068,0.825752,0.500000
0.797562,0.409137,1.000000,0.537681,0.000000,0.262143,0.769406,0.083334,0.577652,0.685619,0.387201,0.428474,0.465658,0.000000
0.798092,0.577496,1.000000,1.000000,1.000000,0.262143,0.520448,0.742044,0.702175,0.585213,0.795157,0.428474,0.388117,0.000000
0.798622,0.000000,1.000000,0.157911,1.000000,0.262143,0.932925,0.125979,0.702175,0.390173,0.185210,0.428474,0.308011,0.000000
0.799152,0.000000,1.000000,0.653938,1.000000,0.262143,0.665681,0.393845,0.673143,0.244253,0.441431,0.503573,0.619957,0.000000
0.799682,0.246475,1.000000,0.537681,0.000000,0.262143,0.623275,0.311882,0.647268,0.585213,0.499040,0.565343,0.710933,0.000000
0.800212,0.246475,0.000000,0.412820,0.000000,0.262143,0.649318,0.177090,0.501355,0.434590,0.370263,0.215401,0.308011,0.000000
0.800742,0.000000,0.000000,0.653938,0.000000,0.262143,0.623275,0.376883,0.798385,0.518959,0.318476,0.428474,0.388117,0.000000
0.801272,0.000000,0.000000,0.000000,0.000000,0.262143,0.853317,0.393845,0.577652,0.412490,0.479394,0.215401,0.308011,0.000000
0.801802,0.000000,0.000000,0.412820,0.000000,0.409061,0.492045,0.412116,0.392939,0.412490,0.423875,0.428474,0.000000,0.000000
0.802332,0.246475,0.000000,0.273376,0.000000,0.262143,0.697353,0.145170,0.577652,0.456454,0.222643,0.503573,0.388117,0.000000
0.802862,0.000000,0.000000,0.412820,0.000000,0.262143,0.665681,0.432804,0.527023,0.306185,0.335773,0.809491,0.825752,0.000000
0.803392,0.000000,0.000000,0.273376,0.000000,0.262143,0.396666,0.796106,0.798385,0.344801,0.441431,0.809491,1.000000,0.000000
0.803922,0.577496,0.000000,1.000000,0.000000,0.262143,0.607577,0.289795,0.762567,0.367654,0.423875,0.809491,0.710933,0.000000
0.804452,0.000000,0.000000,0.537681,0.000000,0.262143,0.520448,0.250544,0.835399,0.367654,0.517797,0.503573,0.619957,0.000000
0.804981,0.000000,0.000000,0.412820,0.000000,0.262143,0.477550,0.376883,0.323599,0.306185,0.222643,0.337920,0.539559,0.166667
0.805511,0.000000,0.000000,0.412820,0.186098,0.262143,0.717887,0.454133,0.501355,0.477648,0.318476,0.503573,0.465658,0.333333
0.806041,0.000000,0.000000,0.537681,0.000000,0.262143,0.717887,0.250544,0.702175,0.367654,0.300104,0.705068,0.710933,0.500000
0.806571,0.246475,0.000000,0.537681,0.000000,0.262143,0.506431,0.083334,0.730990,0.709330,0.560031,0.215401,0.000000,0.833333
0.807101,0.000000,0.000000,0.412820,0.000000,0.262143,0.636657,0.824839,0.835399,0.518959,0.405822,0.809491,1.000000,0.000000
0.807631,0.000000,0.000000,0.273376,0.000000,0.262143,0.752148,0.162380,0.730990,0.563290,0.300104,0.565343,0.619957,0.000000
0.808161,0.000000,0.000000,0.157911,0.308601,0.262143,0.636657,0.696415,0.577652,0.325057,0.370263,0.629735,1.000000,0.000000
0.808691,0.000000,0.000000,0.273376,0.000000,0.262143,0.591502,0.696415,0.730990,0.434590,0.423875,0.809491,0.710933,0.000000
0.809221,0.000000,0.000000,0.412820,0.000000,0.262143,0.649318,0.500507,0.702175,0.325057,0.280854,0.705068,0.619957,0.000000
0.809751,0.000000,1.000000,0.653938,1.000000,0.262143,0.236668,0.796106,0.624600,0.286461,0.517797,0.705068,1.000000,0.000000
0.810281,0.000000,0.000000,0.412820,0.000000,0.262143,0.283986,0.646992,0.798385,0.497505,0.479394,0.705068,0.710933,0.500000
0.810811,0.000000,0.000000,0.000000,0.066418,0.262143,0.336890,0.355252,0.702175,0.685619,0.423875,0.629735,0.825752,0.000000
0.811341,0.246475,1.000000,0.653938,0.000000,0.405213,0.492045,0.646992,0.730990,0.609827,0.460156,0.428474,0.539559,0.000000
0.811871,0.000000,0.000000,0.412820,0.000000,0.262143,0.665681,0.230828,0.624600,0.477648,0.128634,0.629735,0.465658,0.000000
0.812401,0.000000,0.000000,0.412820,0.000000,0.405213,0.377443,0.696415,0.456995,0.412490,0.499040,0.629735,0.825752,0.000000
0.812931,0.246475,0.000000,0.273376,0.308601,0.262143,0.520448,0.549172,0.372052,0.541542,0.405822,0.337920,0.710933,0.333333
0.813461,0.409137,1.000000,0.412820,0.510396,0.262143,0.560562,0.500507,0.392939,0.412490,0.423875,0.337920,0.539559,0.500000
0.813990,0.000000,1.000000,0.412820,0.000000,0.405213,0.444788,0.622976,0.577652,0.794386,0.761484,0.215401,0.465658,0.666667
0.814520,0.000000,1.000000,0.412820,0.000000,0.262143,0.534323,0.355252,0.348943,0.563290,0.335773,0.337920,0.710933,0.000000
0.815050,0.000000,1.000000,0.412820,0.000000,0.405213,0.520448,0.765875,0.435690,0.434590,0.836768,0.629735,1.000000,0.000000
0.815580,0.000000,0.000000,0.412820,0.000000,0.262143,0.682246,0.393845,0.673143,0.635892,0.370263,0.705068,0.710933,0.500000
0.816110,0.000000,1.000000,0.412820,0.000000,0.262143,0.607577,0.476348,0.835399,0.709330,0.517797,0.629735,0.308011,0.333333
0.816640,0.000000,0.000000,0.412820,0.000000,0.262143,0.283986,0.696415,0.372052,0.563290,0.635594,0.503573,1.000000,0.000000
0.817170,0.246475,0.000000,0.412820,0.000000,0.262143,0.636657,0.041015,0.577652,0.306185,0.204843,0.629735,0.710933,0.333333
0.817700,0.000000,0.000000,0.412820,1.000000,0.262143,0.492045,0.432804,0.413998,0.390173,0.263158,0.705068,0.710933,0.500000
0.818230,0.000000,0.000000,0.412820,0.000000,0.262143,0.636657,0.622976,0.673143,0.585213,0.387201,0.503573,0.539559,0.000000
0.818760,0.000000,1.000000,0.412820,0.000000,0.262143,0.665681,0.355252,0.673143,0.518959,0.479394,0.337920,0.619957,0.000000
0.819290,0.000000,0.000000,0.273376,0.000000,0.405213,0.477550,0.206510,0.577652,0.412490,0.335773,0.565343,0.619957,0.000000
0.819820,0.000000,1.000000,0.412820,0.000000,0.262143,0.735489,0.525607,0.673143,0.497505,0.584415,0.565343,0.710933,0.000000
0.820350,0.246475,0.000000,0.653938,1.000000,0.262143,0.336890,0.412116,0.258003,0.541542,0.688508,0.215401,0.308011,0.000000
0.820880,0.246475,1.000000,0.814329,1.000000,0.262143,0.413474,0.355252,0.624600,0.541542,0.688508,0.337920,0.308011,0.000000
0.821410,0.246475,1.000000,0.537681,1.000000,0.262143,0.444788,0.500507,0.348943,0.541542,0.499040,0.503573,0.388117,0.000000
0.821940,0.782830,1.000000,0.537681,1.000000,0.262143,0.575967,0.269702,0.233946,0.367654,0.441431,0.215401,0.000000,0.000000
0.822470,0.577496,1.000000,0.412820,1.000000,0.262143,0.492045,0.355252,0.323599,0.412490,0.560031,0.428474,0.539559,0.000000
0.822999,0.577496,1.000000,0.537681,1.000000,0.262143,0.428031,0.412116,0.323599,0.635892,0.635594,0.215401,0.000000,0.000000
0.823529,0.000000,0.000000,0.412820,1.000000,0.262143,0.506431,0.145170,0.392939,0.244253,0.441431,0.705068,0.465658,0.000000
0.824059,0.246475,0.000000,0.814329,1.000000,0.262143,0.283986,0.670141,0.527023,0.497505,0.710993,0.503573,0.539559,0.000000
0.824589,0.000000,1.000000,0.814329,1.000000,0.262143,0.560562,0.622976,0.372052,0.541542,0.537457,0.428474,0.619957,0.000000
0.825119,0.246475,1.000000,0.412820,1.000000,0.262143,0.317006,0.742044,0.435690,0.732522,0.663677,0.503573,0.465658,0.000000
0.825649,0.782830,1.000000,0.653938,1.000000,0.262143,0.236668,0.742044,0.602341,0.609827,0.735380,0.503573,0.388117,0.000000
0.826179,0.000000,1.000000,0.653938,1.000000,0.293723,0.377443,0.476348,0.392939,0.390173,0.688508,0.337920,0.465658,0.000000
0.826709,0.246475,1.000000,0.814329,1.000000,0.200679,0.623275,0.525607,0.413998,0.367654,0.663677,0.215401,0.308011,0.000000
0.827239,0.409137,1.000000,0.653938,1.000000,0.262143,0.607577,0.269702,0.478690,0.541542,0.479394,0.337920,0.000000,0.000000
0.827769,0.577496,1.000000,0.000000,1.000000,0.262143,0.547363,0.454133,0.323599,0.412490,0.460156,0.428474,0.388117,0.000000
0.828299,0.409137,0.000000,0.537681,1.000000,0.262143,0.623275,0.269702,0.392939,0.477648,0.335773,0.629735,0.539559,0.166667
0.828829,0.409137,1.000000,0.653938,1.000000,0.262143,0.506431,0.765875,0.067108,0.390173,0.879867,0.215401,0.132468,0.000000
0.829359,0.577496,1.000000,0.537681,1.000000,0.262143,0.444788,0.454133,0.299519,0.709330,0.795157,0.337920,0.388117,0.000000
0.829889,0.409137,1.000000,0.537681,1.000000,0.262143,0.636657,0.622976,0.577652,0.685619,0.537457,0.215401,0.224398,0.000000
0.830419,0.577496,1.000000,0.537681,1.000000,0.262143,0.879597,0.112347,0.478690,0.367654,0.387201,0.337920,0.132468,0.000000
0.830949,0.409137,0.000000,0.814329,1.000000,0.262143,0.283986,0.622976,0.730990,0.762481,0.499040,0.503573,0.465658,0.000000
0.831479,0.246475,0.000000,0.653938,1.000000,0.262143,0.506431,0.572721,0.348943,0.390173,0.460156,0.215401,0.308011,0.000000
0.832008,0.246475,1.000000,0.814329,1.000000,0.262143,0.357847,0.696415,0.456995,0.477648,0.499040,0.629735,0.308011,0.000000
0.832538,0.577496,0.000000,0.537681,1.000000,0.262143,0.396666,0.432804,0.527023,0.762481,0.609443,0.337920,0.388117,0.000000
0.833068,0.000000,1.000000,0.412820,1.000000,0.262143,0.428031,0.454133,0.392939,0.585213,0.584415,0.337920,0.132468,0.000000
0.833598,0.246475,1.000000,0.814329,1.000000,0.262143,0.560562,0.500507,0.478690,0.585213,0.560031,0.503573,0.710933,0.000000
0.834128,0.577496,1.000000,0.537681,1.000000,0.262143,0.665681,0.549172,0.647268,0.732522,0.423875,0.629735,0.308011,0.000000
0.834658,0.409137,1.000000,0.653938,1.000000,0.262143,0.506431,0.646992,0.348943,0.635892,0.735380,0.215401,0.000000,0.000000
0.835188,0.409137,1.000000,0.412820,1.000000,0.262143,0.477550,0.525607,0.233946,0.434590,0.560031,0.215401,0.388117,0.000000
0.835718,0.246475,1.000000,0.814329,1.000000,0.262143,0.477550,0.622976,0.435690,0.709330,0.635594,0.503573,0.308011,0.000000
0.836248,0.577496,1.000000,0.653938,1.000000,0.262143,0.357847,0.476348,0.348943,0.434590,0.584415,0.215401,0.308011,0.000000
0.836778,0.577496,1.000000,0.814329,1.000000,0.262143,0.575967,0.432804,0.762567,0.685619,0.609443,0.428474,0.388117,0.000000
0.837308,0.409137,1.000000,0.157911,1.000000,0.262143,0.444788,0.525607,0.456995,0.685619,0.584415,0.215401,0.388117,0.000000
0.837838,0.577496,1.000000,0.537681,1.000000,0.262143,0.607577,0.269702,0.141704,0.367654,0.517797,0.215401,0.000000,0.000000
0.838368,0.409137,1.000000,0.814329,1.000000,0.262143,0.477550,0.476348,0.323599,0.563290,0.710993,0.428474,0.308011,0.000000
0.838898,0.409137,0.000000,0.537681,1.000000,0.262143,0.560562,0.311882,0.527023,0.609827,0.517797,0.337920,0.308011,0.000000
0.839428,0.409137,1.000000,0.814329,1.000000,0.262143,0.623275,0.854830,0.553046,0.762481,0.517797,0.503573,0.710933,0.000000
0.839958,0.246475,1.000000,0.653938,1.000000,0.262143,0.534323,0.670141,0.553046,0.477648,0.584415,0.629735,0.619957,0.166667
0.840488,0.409137,1.000000,0.653938,1.000000,0.262143,0.520448,0.476348,0.673143,0.456454,0.584415,0.503573,0.308011,0.000000
0.841017,0.409137,1.000000,0.537681,1.000000,0.262143,0.462487,0.622976,0.258003,0.412490,0.560031,0.428474,0.465658,0.000000
0.841547,0.409137,0.000000,0.157911,1.000000,0.262143,0.317006,0.824839,0.435690,0.412490,0.517797,0.428474,0.465658,0.000000
0.842077,0.409137,0.000000,0.537681,1.000000,0.262143,0.209828,0.722089,0.527023,0.541542,0.635594,0.565343,0.539559,0.000000
0.842607,0.409137,1.000000,0.653938,1.000000,0.262143,0.636657,0.393845,0.392939,0.709330,0.663677,0.428474,0.619957,0.000000
0.843137,0.577496,1.000000,0.537681,1.000000,0.262143,0.209828,0.622976,0.372052,0.897903,0.663677,0.215401,0.000000,0.000000
0.843667,0.577496,1.000000,0.653938,1.000000,0.262143,0.396666,0.796106,0.456995,0.660789,0.560031,0.629735,1.000000,0.000000
0.844197,0.409137,1.000000,1.000000,1.000000,0.262143,0.520448,0.622976,0.577652,0.497505,0.479394,0.428474,0.388117,0.000000
0.844727,0.246475,1.000000,0.653938,1.000000,0.262143,0.477550,0.670141,0.456995,0.477648,0.560031,0.337920,0.308011,0.000000
0.845257,0.246475,1.000000,0.653938,1.000000,0.262143,0.428031,0.765875,0.673143,0.497505,0.460156,0.705068,0.710933,0.000000
0.845787,0.782830,1.000000,0.412820,1.000000,0.262143,0.506431,0.597404,0.553046,0.563290,0.560031,0.428474,0.132468,0.000000
0.846317,0.409137,1.000000,0.653938,1.000000,0.262143,0.413474,0.549172,0.372052,0.585213,0.517797,0.337920,0.308011,0.000000
0.846847,0.246475,1.000000,0.814329,1.000000,0.262143,0.396666,0.696415,0.233946,0.518959,0.609443,0.337920,0.308011,0.000000
0.847377,0.246475,1.000000,0.537681,1.000000,0.262143,0.336890,0.670141,0.299519,0.541542,0.499040,0.337920,0.308011,0.000000
0.847907,0.246475,1.000000,0.537681,1.000000,0.262143,0.413474,0.646992,0.348943,0.477648,0.584415,0.503573,0.465658,0.000000
0.848437,0.246475,0.000000,0.814329,1.000000,0.262143,0.534323,0.597404,0.553046,0.367654,0.735380,0.337920,0.132468,0.000000
0.848967,0.782830,1.000000,0.814329,1.000000,0.262143,0.560562,0.572721,0.702175,0.456454,0.387201,0.565343,0.710933,0.000000
0.849497,0.246475,1.000000,0.653938,1.000000,0.262143,0.506431,0.936708,0.835399,0.635892,0.370263,0.809491,0.825752,0.000000
0.850026,0.577496,0.000000,0.157911,1.000000,0.262143,0.462487,0.796106,0.527023,0.609827,0.688508,0.215401,0.308011,0.000000
0.850556,0.246475,1.000000,0.653938,1.000000,0.200679,0.477550,0.824839,0.172170,0.367654,0.479394,0.705068,0.465658,0.000000
0.851086,0.409137,1.000000,0.537681,1.000000,0.262143,0.283986,0.722089,0.602341,0.563290,0.584415,0.337920,0.224398,0.000000
0.851616,0.409137,1.000000,0.814329,1.000000,0.262143,0.396666,0.549172,0.527023,0.477648,0.663677,0.428474,0.465658,0.000000
0.852146,0.246475,0.000000,0.412820,0.000000,0.262143,0.477550,0.333217,0.926716,0.367654,0.405822,0.705068,0.710933,0.000000
0.852676,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.333217,0.258003,0.635892,0.609443,0.337920,0.000000,0.000000
0.853206,0.577496,1.000000,0.653938,1.000000,0.262143,0.547363,0.597404,0.372052,0.609827,0.423875,0.215401,0.000000,0.000000
0.853736,0.246475,1.000000,0.653938,1.000000,0.262143,0.462487,0.432804,0.299519,0.660789,0.635594,0.215401,0.132468,0.000000
0.854266,0.409137,1.000000,0.653938,1.000000,0.293723,0.534323,0.696415,0.372052,0.563290,0.499040,0.428474,0.465658,0.000000
0.854796,0.246475,0.000000,0.412820,1.000000,0.262143,0.139856,0.854830,0.577652,0.286461,0.584415,0.629735,0.825752,0.000000
0.855326,0.409137,1.000000,1.000000,1.000000,0.262143,0.336890,0.572721,0.730990,0.660789,0.933755,0.428474,0.539559,0.000000
0.855856,0.782830,0.000000,0.537681,1.000000,0.262143,0.607577,0.269702,0.278311,0.609827,0.441431,0.503573,0.465658,0.000000
0.856386,0.246475,0.000000,0.814329,1.000000,0.262143,0.591502,0.500507,0.647268,0.585213,0.460156,0.629735,1.000000,0.000000
0.856916,0.577496,0.000000,0.537681,1.000000,0.262143,0.560562,0.525607,0.348943,0.585213,0.584415,0.565343,0.388117,0.000000
0.857446,0.246475,0.000000,0.412820,0.000000,0.262143,0.560562,0.454133,0.702175,0.456454,0.370263,0.629735,1.000000,0.166667
0.857976,0.577496,0.000000,0.537681,1.000000,0.262143,0.534323,0.500507,0.456995,0.412490,0.609443,0.428474,0.619957,0.000000
0.858506,0.246475,0.000000,0.653938,1.000000,0.000000,0.717887,0.454133,0.372052,0.456454,0.460156,0.503573,0.388117,0.000000
0.859036,0.409137,0.000000,0.537681,1.000000,0.262143,0.283986,0.476348,0.624600,0.563290,0.663677,0.503573,0.465658,0.000000
0.859565,0.409137,0.000000,0.653938,1.000000,0.262143,0.591502,0.376883,0.323599,0.585213,0.370263,0.503573,0.224398,0.000000
0.860095,0.577496,0.000000,0.814329,1.000000,0.262143,0.534323,0.393845,0.501355,0.390173,0.460156,0.337920,0.308011,0.000000
0.860625,0.409137,0.000000,0.412820,1.000000,0.262143,0.396666,0.572721,0.527023,0.518959,0.517797,0.428474,0.539559,0.333333
0.861155,0.409137,1.000000,0.537681,1.000000,0.262143,0.396666,0.549172,0.323599,0.609827,0.609443,0.215401,0.224398,0.000000
0.861685,0.246475,1.000000,0.537681,1.000000,0.262143,0.300564,0.597404,0.299519,0.585213,0.584415,0.215401,0.224398,0.000000
0.862215,0.246475,1.000000,0.814329,1.000000,0.262143,0.236668,0.696415,0.323599,0.477648,0.710993,0.215401,0.000000,0.000000
0.862745,0.246475,1.000000,0.814329,1.000000,0.262143,0.607577,0.500507,0.527023,0.609827,0.499040,0.215401,0.388117,0.000000
0.863275,0.577496,1.000000,0.537681,1.000000,0.262143,0.534323,0.476348,0.392939,0.541542,0.584415,0.565343,0.388117,0.000000
0.863805,0.409137,1.000000,0.653938,1.000000,0.262143,0.492045,0.572721,0.673143,0.344801,0.353580,0.503573,0.619957,0.000000
0.864335,0.409137,1.000000,0.537681,1.000000,0.262143,0.184902,0.572721,0.501355,0.897903,0.663677,0.337920,0.308011,0.000000
0.864865,0.409137,0.000000,0.537681,0.535185,0.262143,0.752148,0.525607,0.456995,0.497505,0.761484,0.705068,1.000000,0.000000
0.865395,0.577496,1.000000,0.537681,1.000000,0.000000,0.462487,0.549172,0.392939,0.456454,0.560031,0.629735,0.619957,0.000000
0.865925,0.000000,1.000000,0.273376,1.000000,0.262143,0.520448,0.289795,0.323599,0.497505,0.499040,0.215401,0.000000,0.000000
0.866455,0.782830,0.000000,0.000000,1.000000,0.262143,0.300564,0.500507,0.258003,0.563290,0.584415,0.337920,0.388117,0.000000
0.866985,0.577496,1.000000,0.537681,1.000000,0.262143,0.520448,0.597404,0.258003,0.344801,0.499040,0.337920,0.224398,0.000000
0.867515,0.000000,0.000000,0.412820,0.000000,0.262143,0.787182,0.311882,0.553046,0.286461,0.353580,0.629735,0.825752,0.000000
0.868045,0.577496,1.000000,0.157911,1.000000,0.262143,0.547363,0.412116,0.413998,0.541542,0.560031,0.337920,0.388117,0.000000
0.868574,0.577496,1.000000,0.537681,1.000000,0.262143,0.506431,0.525607,0.372052,0.477648,0.460156,0.503573,0.224398,0.000000
0.869104,0.409137,1.000000,0.537681,1.000000,0.262143,0.560562,0.597404,0.435690,0.585213,0.517797,0.565343,0.539559,0.000000
0.869634,0.577496,1.000000,0.537681,1.000000,0.262143,0.665681,0.500507,0.501355,0.635892,0.635594,0.503573,0.308011,0.000000
0.870164,0.246475,1.000000,0.814329,1.000000,0.262143,0.263083,0.572721,0.299519,0.456454,0.663677,0.215401,0.308011,0.000000
0.870694,0.577496,1.000000,0.537681,1.000000,0.262143,0.520448,0.376883,0.527023,0.563290,0.479394,0.337920,0.308011,0.000000
0.871224,0.246475,1.000000,0.814329,1.000000,0.262143,0.413474,0.476348,0.413998,0.609827,0.537457,0.428474,0.465658,0.000000
0.871754,0.577496,0.000000,0.157911,1.000000,0.262143,0.520448,0.670141,0.478690,0.497505,0.479394,0.428474,0.388117,0.000000
0.872284,0.409137,0.000000,0.537681,1.000000,0.262143,0.520448,0.355252,0.553046,0.635892,0.584415,0.215401,0.132468,0.000000
0.872814,0.409137,0.000000,0.537681,1.000000,0.262143,0.636657,0.376883,0.435690,0.563290,0.441431,0.503573,0.619957,0.000000
0.873344,0.246475,1.000000,0.814329,1.000000,0.262143,0.413474,0.572721,0.501355,0.609827,0.710993,0.428474,0.388117,0.000000
0.873874,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.454133,0.392939,0.456454,0.710993,0.337920,0.465658,0.000000
0.874404,0.246475,1.000000,0.653938,1.000000,0.262143,0.520448,0.742044,0.730990,0.685619,0.584415,0.705068,0.619957,0.000000
0.874934,0.782830,0.000000,0.412820,0.000000,0.262143,0.263083,0.311882,0.392939,0.286461,0.441431,0.337920,0.710933,0.000000
0.875464,0.000000,0.000000,0.653938,0.000000,0.262143,0.547363,0.311882,0.577652,0.434590,0.335773,0.503573,0.224398,0.000000
0.875994,0.246475,1.000000,1.000000,1.000000,0.262143,0.396666,0.646992,0.478690,0.762481,0.710993,0.337920,0.539559,0.000000
0.876524,0.782830,0.000000,0.157911,1.000000,0.262143,0.560562,0.454133,0.413998,0.266061,0.560031,0.428474,0.224398,0.000000
0.877054,0.409137,1.000000,0.653938,1.000000,0.262143,0.396666,0.670141,0.233946,0.609827,0.635594,0.337920,0.132468,0.000000
0.877583,0.000000,1.000000,0.653938,1.000000,0.262143,0.769406,0.311882,0.413998,0.412490,0.517797,0.215401,0.619957,0.000000
0.878113,0.246475,0.000000,0.412820,0.535185,0.262143,0.263083,0.525607,0.478690,0.434590,0.635594,0.428474,0.539559,0.000000
0.878643,0.000000,0.000000,0.537681,1.000000,0.262143,0.492045,0.622976,0.926716,0.563290,0.499040,0.705068,0.825752,1.000000
0.879173,0.577496,1.000000,0.653938,1.000000,0.262143,0.184902,0.597404,0.577652,0.518959,0.560031,0.215401,0.308011,0.000000
0.879703,0.409137,1.000000,0.537681,1.000000,0.262143,0.752148,0.525607,0.878817,0.306185,0.300104,0.809491,1.000000,0.333333
0.880233,0.000000,1.000000,0.000000,1.000000,0.262143,0.413474,0.476348,0.478690,0.732522,0.460156,0.337920,0.619957,0.000000
0.880763,0.246475,0.000000,0.537681,0.186098,0.262143,0.413474,0.670141,0.527023,0.563290,0.479394,0.629735,0.710933,0.333333
0.881293,0.246475,1.000000,0.412820,1.000000,0.262143,0.357847,0.500507,0.478690,0.563290,0.387201,0.503573,0.619957,0.333333
