Dimension-x,Dimension-y,labels
0.73498230084,0.76177041277,4.0
0.201321562828,0.711942860222,1.0
0.246560019523,0.301685814227,2.0
0.8025188563,0.312807991496,3.0
0.711877274929,0.777025554596,4.0
0.216449622352,0.720765654938,1.0
0.260388806111,0.265785929815,2.0
0.818166543121,0.362927035019,3.0
0.706120109201,0.79653283237,4.0
0.260805106992,0.667804848743,1.0
0.235951681651,0.302077558992,2.0
0.824551121378,0.349787417885,3.0
0.678738158058,0.742853902549,4.0
0.200910158641,0.721986244192,1.0
0.236432720367,0.302522814166,2.0
0.824654743164,0.351100145898,3.0
0.729910141492,0.799888732377,4.0
0.195226226541,0.695155013502,1.0
0.251548022209,0.279761819395,2.0
0.83978376189,0.37297419733,3.0
0.720317978627,0.752941833347,4.0
0.161754118414,0.64014758257,1.0
0.319006726938,0.321089399947,2.0
0.768039466149,0.406415266216,3.0
0.622116851739,0.789096058022,4.0
0.231061348117,0.705758402518,1.0
0.269090707251,0.273470372767,2.0
0.807672622776,0.366735750979,3.0
0.729726172543,0.801364632024,4.0
0.235044848963,0.667587754361,1.0
0.252732491476,0.205144185172,2.0
0.856005490848,0.27932074292,3.0
0.704113307441,0.755575827935,4.0
0.241418018977,0.68379990179,1.0
0.260207692931,0.269756100954,2.0
0.827914151822,0.334072332541,3.0
0.72720934522,0.788435393708,4.0
0.292937360584,0.422832220475,1.0
0.206810787726,0.417108876578,2.0
0.762087595061,0.290100973556,3.0
0.509418023118,0.961048958341,4.0
0.150797400076,0.619676612615,1.0
0.26641394559,0.155918930658,2.0
0.86170983063,0.26230283932,3.0
0.702554284683,0.683252967488,4.0
0.211080054127,0.709991078399,1.0
0.217993772371,0.270878255374,2.0
0.833371365141,0.319055607307,3.0
0.733677490827,0.807031261586,4.0
0.19241678359,0.696659875128,1.0
0.220490922988,0.262620648083,2.0
0.800894585531,0.298179919979,3.0
0.741043635913,0.794061746729,4.0
0.234769882413,0.724001744292,1.0
0.266596661773,0.262029667356,2.0
0.817548016801,0.34745716908,3.0
0.697860099182,0.746908752345,4.0
0.196771150502,0.716957099589,1.0
0.257737958036,0.245361396506,2.0
0.847153588839,0.364052824452,3.0
0.725830156394,0.74956456135,4.0
0.189306084105,0.841095322601,1.0
0.0537621833411,0.380960083487,2.0
0.633075652043,0.489983458709,3.0
0.571814980036,0.975701979642,4.0
0.216385450605,0.672528153101,1.0
0.229896970165,0.253217115271,2.0
0.812914528389,0.340952208134,3.0
0.704420230666,0.783097645976,4.0
0.304005734227,0.674272462987,1.0
0.163947941712,0.247762536326,2.0
0.767077915959,0.374710638742,3.0
0.618853629345,0.732485915663,4.0
